2025-03-20 21:09:53.660 | INFO    | motorph.util.DebugLogger.configureLogger | Logging system initialized. Log file: logs\motorph_payroll_20250320.log
2025-03-20 21:44:40.749 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10027, Name: Garfield Manalaysay
2025-03-20 21:44:40.749 | INFO    | motorph.util.DebugLogger.log | Line 29: Parsed 19 fields
2025-03-20 21:44:40.749 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10028, Name: Lizeth Villegas
2025-03-20 21:44:40.750 | INFO    | motorph.util.DebugLogger.log | Line 30: Parsed 19 fields
2025-03-20 21:44:40.750 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10029, Name: Carol Ramos
2025-03-20 21:44:40.750 | INFO    | motorph.util.DebugLogger.log | Line 31: Parsed 19 fields
2025-03-20 21:44:40.751 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10030, Name: Emelia Maceda
2025-03-20 21:44:40.751 | INFO    | motorph.util.DebugLogger.log | Line 32: Parsed 19 fields
2025-03-20 21:44:40.752 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10031, Name: Delia Aguilar
2025-03-20 21:44:40.752 | INFO    | motorph.util.DebugLogger.log | Line 33: Parsed 19 fields
2025-03-20 21:44:40.752 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10032, Name: John Rafael Castro
2025-03-20 21:44:40.753 | INFO    | motorph.util.DebugLogger.log | Line 34: Parsed 19 fields
2025-03-20 21:44:40.753 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10033, Name: Carlos Ian Martinez
2025-03-20 21:44:40.753 | INFO    | motorph.util.DebugLogger.log | Line 35: Parsed 19 fields
2025-03-20 21:44:40.754 | INFO    | motorph.util.DebugLogger.log | Created employee with ID: 10034, Name: Beatriz Santos
2025-03-20 21:44:40.754 | INFO    | motorph.util.DebugLogger.log | Employee data loading complete:
2025-03-20 21:44:40.755 | INFO    | motorph.util.DebugLogger.log | - Total records processed: 34
2025-03-20 21:44:40.755 | INFO    | motorph.util.DebugLogger.log | - Successfully loaded: 34
2025-03-20 21:44:40.755 | INFO    | motorph.util.DebugLogger.log | - Errors: 0
2025-03-20 21:44:40.755 | INFO    | motorph.util.DebugLogger.log | - Total employees in map: 34
2025-03-20 21:44:40.755 | INFO    | motorph.util.DebugLogger.log | Sample employee IDs: 
2025-03-20 21:44:40.756 | INFO    | motorph.util.DebugLogger.log |   - 10031: Delia Aguilar
2025-03-20 21:44:40.756 | INFO    | motorph.util.DebugLogger.log |   - 10030: Emelia Maceda
2025-03-20 21:44:40.756 | INFO    | motorph.util.DebugLogger.log |   - 10019: Cydney Rosario
2025-03-20 21:44:40.756 | INFO    | motorph.util.DebugLogger.log |   - 10018: Allison San Jose
2025-03-20 21:44:40.757 | INFO    | motorph.util.DebugLogger.log |   - 10011: Anthony Salcedo
2025-03-20 21:44:40.757 | INFO    | motorph.util.DebugLogger.log | Added test employee with ID: 10001, Name: John Doe
2025-03-20 21:45:01.301 | INFO    | motorph.util.DebugLogger.log | findEmployee: Searching for: '10031'
2025-03-20 21:45:01.301 | INFO    | motorph.util.DebugLogger.log | getEmployee: Found employee with ID: 10031, Name: Delia Aguilar
